[2026-05-08T14:44:29Z INFO  vmp] lift fn_001f6660 @ 0x1f6660  in=92 out_ir=108 skipped=17 (18%) notes=17
[2026-05-08T14:44:29Z INFO  vmp] lift fn_001f67d0 @ 0x1f67d0  in=74 out_ir=96 skipped=3 (4%) notes=3
[2026-05-08T14:44:29Z INFO  vmp] lift fn_001f68f8 @ 0x1f68f8  in=112 out_ir=143 skipped=11 (9%) notes=11
[2026-05-08T14:44:29Z INFO  vmp] lift fn_001f6ab8 @ 0x1f6ab8  in=135 out_ir=177 skipped=1 (0%) notes=1
[2026-05-08T14:44:29Z INFO  vmp] lift fn_001f6cd4 @ 0x1f6cd4  in=97 out_ir=123 skipped=15 (15%) notes=15
[2026-05-08T14:44:29Z INFO  vmp] lift fn_001f6e58 @ 0x1f6e58  in=32 out_ir=40 skipped=0 (0%) notes=0
[2026-05-08T14:44:29Z INFO  vmp] lift fn_001f6ed8 @ 0x1f6ed8  in=82 out_ir=108 skipped=0 (0%) notes=0
[2026-05-08T14:44:29Z INFO  vmp] lift fn_001f7020 @ 0x1f7020  in=138 out_ir=166 skipped=25 (18%) notes=25
[2026-05-08T14:44:29Z INFO  vmp] lift fn_001f7248 @ 0x1f7248  in=132 out_ir=176 skipped=0 (0%) notes=0
[2026-05-08T14:44:29Z INFO  vmp] lift fn_001f7458 @ 0x1f7458  in=138 out_ir=167 skipped=21 (15%) notes=21
[2026-05-08T14:44:29Z INFO  vmp] lift fn_001f7680 @ 0x1f7680  in=39 out_ir=42 skipped=0 (0%) notes=0
[2026-05-08T14:44:29Z INFO  vmp] lift fn_001f771c @ 0x1f771c  in=11 out_ir=17 skipped=0 (0%) notes=0
[2026-05-08T14:44:29Z INFO  vmp] lift fn_001f7748 @ 0x1f7748  in=32 out_ir=39 skipped=0 (0%) notes=0
[2026-05-08T14:44:29Z INFO  vmp] lift fn_001f77c8 @ 0x1f77c8  in=32 out_ir=38 skipped=1 (3%) notes=1
[2026-05-08T14:44:29Z INFO  vmp] lift fn_001f7848 @ 0x1f7848  in=39 out_ir=44 skipped=3 (7%) notes=3
[2026-05-08T14:44:29Z INFO  vmp] lift fn_001f78e4 @ 0x1f78e4  in=46 out_ir=51 skipped=2 (4%) notes=2
[2026-05-08T14:44:29Z INFO  vmp] lift fn_001f799c @ 0x1f799c  in=9 out_ir=11 skipped=0 (0%) notes=0
[2026-05-08T14:44:29Z INFO  vmp] lift fn_001f79c0 @ 0x1f79c0  in=60 out_ir=76 skipped=1 (1%) notes=1
[2026-05-08T14:44:29Z INFO  vmp] lift fn_001f7ab0 @ 0x1f7ab0  in=91 out_ir=108 skipped=4 (4%) notes=4
[2026-05-08T14:44:29Z INFO  vmp] lift fn_001f7c1c @ 0x1f7c1c  in=23 out_ir=30 skipped=0 (0%) notes=0
[2026-05-08T14:44:29Z INFO  vmp] lift fn_001f7c78 @ 0x1f7c78  in=21 out_ir=26 skipped=1 (4%) notes=1
[2026-05-08T14:44:29Z INFO  vmp] lift fn_001f7ccc @ 0x1f7ccc  in=64 out_ir=74 skipped=13 (20%) notes=13
[2026-05-08T14:44:29Z INFO  vmp] lift fn_001f7dcc @ 0x1f7dcc  in=84 out_ir=94 skipped=17 (20%) notes=17
[2026-05-08T14:44:29Z INFO  vmp] lift fn_001f7f1c @ 0x1f7f1c  in=130 out_ir=181 skipped=0 (0%) notes=0
[2026-05-08T14:44:29Z INFO  vmp] lift fn_001f8124 @ 0x1f8124  in=31 out_ir=38 skipped=4 (12%) notes=4
[2026-05-08T14:44:29Z INFO  vmp] lift fn_001f81a0 @ 0x1f81a0  in=23 out_ir=29 skipped=2 (8%) notes=2
[2026-05-08T14:44:29Z INFO  vmp] lift fn_001f81fc @ 0x1f81fc  in=81 out_ir=103 skipped=1 (1%) notes=1
[2026-05-08T14:44:29Z INFO  vmp] lift fn_001f8340 @ 0x1f8340  in=37 out_ir=44 skipped=0 (0%) notes=0
[2026-05-08T14:44:29Z INFO  vmp] lift fn_001f83d4 @ 0x1f83d4  in=45 out_ir=57 skipped=1 (2%) notes=1
[2026-05-08T14:44:29Z INFO  vmp] lift fn_001f8488 @ 0x1f8488  in=348 out_ir=400 skipped=76 (21%) notes=76
[2026-05-08T14:44:29Z INFO  vmp] lift fn_001f89f8 @ 0x1f89f8  in=17 out_ir=22 skipped=0 (0%) notes=0
[2026-05-08T14:44:29Z INFO  vmp] lift fn_001f8a3c @ 0x1f8a3c  in=3579 out_ir=4241 skipped=29 (0%) notes=29
[2026-05-08T14:44:29Z INFO  vmp] lift fn_001fc228 @ 0x1fc228  in=17 out_ir=22 skipped=0 (0%) notes=0
[2026-05-08T14:44:29Z INFO  vmp] lift fn_001fc26c @ 0x1fc26c  in=16 out_ir=20 skipped=0 (0%) notes=0
[2026-05-08T14:44:29Z INFO  vmp] lift fn_001fc2ac @ 0x1fc2ac  in=8 out_ir=10 skipped=0 (0%) notes=0
[2026-05-08T14:44:29Z INFO  vmp] lift fn_001fc2cc @ 0x1fc2cc  in=10 out_ir=12 skipped=0 (0%) notes=0
[2026-05-08T14:44:29Z INFO  vmp] lift fn_001fc2f4 @ 0x1fc2f4  in=29 out_ir=34 skipped=2 (6%) notes=2
[2026-05-08T14:44:29Z INFO  vmp] lift fn_001fc368 @ 0x1fc368  in=11 out_ir=14 skipped=0 (0%) notes=0
[2026-05-08T14:44:29Z INFO  vmp] lift fn_001fc394 @ 0x1fc394  in=10 out_ir=13 skipped=0 (0%) notes=0
[2026-05-08T14:44:29Z INFO  vmp] lift fn_001fc3bc @ 0x1fc3bc  in=272 out_ir=340 skipped=72 (26%) notes=72
[2026-05-08T14:44:29Z INFO  vmp] lift fn_001fc7fc @ 0x1fc7fc  in=10 out_ir=13 skipped=0 (0%) notes=0
[2026-05-08T14:44:29Z INFO  vmp] lift fn_001fc824 @ 0x1fc824  in=688 out_ir=880 skipped=77 (11%) notes=77
[2026-05-08T14:44:29Z INFO  vmp] lift fn_001fd2e4 @ 0x1fd2e4  in=32 out_ir=39 skipped=3 (9%) notes=3
[2026-05-08T14:44:29Z INFO  vmp] lift fn_001fd364 @ 0x1fd364  in=18 out_ir=21 skipped=0 (0%) notes=0
[2026-05-08T14:44:29Z INFO  vmp] lift fn_001fd3ac @ 0x1fd3ac  in=18 out_ir=21 skipped=0 (0%) notes=0
[2026-05-08T14:44:29Z INFO  vmp] lift fn_001fd3f4 @ 0x1fd3f4  in=18 out_ir=21 skipped=0 (0%) notes=0
[2026-05-08T14:44:29Z INFO  vmp] lift fn_001fd43c @ 0x1fd43c  in=18 out_ir=21 skipped=0 (0%) notes=0
[2026-05-08T14:44:29Z INFO  vmp] lift fn_001fd484 @ 0x1fd484  in=9 out_ir=11 skipped=0 (0%) notes=0
[2026-05-08T14:44:29Z INFO  vmp] lift fn_001fd4a8 @ 0x1fd4a8  in=10 out_ir=13 skipped=0 (0%) notes=0
[2026-05-08T14:44:29Z INFO  vmp] lift fn_001fd4d0 @ 0x1fd4d0  in=26 out_ir=28 skipped=0 (0%) notes=0
[2026-05-08T14:44:29Z INFO  vmp] lift fn_001fd538 @ 0x1fd538  in=23 out_ir=28 skipped=3 (13%) notes=3
[2026-05-08T14:44:29Z INFO  vmp] lift fn_001fd594 @ 0x1fd594  in=239 out_ir=300 skipped=66 (27%) notes=66
[2026-05-08T14:44:29Z INFO  vmp] lift fn_001fd950 @ 0x1fd950  in=10 out_ir=13 skipped=0 (0%) notes=0
[2026-05-08T14:44:29Z INFO  vmp] lift fn_001fd978 @ 0x1fd978  in=9 out_ir=11 skipped=0 (0%) notes=0
[2026-05-08T14:44:29Z INFO  vmp] lift fn_001fd99c @ 0x1fd99c  in=75 out_ir=85 skipped=6 (8%) notes=6
[2026-05-08T14:44:29Z INFO  vmp] lift fn_001fdac8 @ 0x1fdac8  in=28 out_ir=36 skipped=0 (0%) notes=0
[2026-05-08T14:44:29Z INFO  vmp] lift fn_001fdb38 @ 0x1fdb38  in=8 out_ir=10 skipped=0 (0%) notes=0
[2026-05-08T14:44:29Z INFO  vmp] lift fn_001fdb58 @ 0x1fdb58  in=12 out_ir=17 skipped=2 (16%) notes=2
[2026-05-08T14:44:29Z INFO  vmp] lift fn_001fdb88 @ 0x1fdb88  in=28 out_ir=35 skipped=1 (3%) notes=1
[2026-05-08T14:44:29Z INFO  vmp] lift fn_001fdbf8 @ 0x1fdbf8  in=8 out_ir=10 skipped=0 (0%) notes=0
[2026-05-08T14:44:29Z INFO  vmp] lift fn_001fdc18 @ 0x1fdc18  in=42 out_ir=52 skipped=2 (4%) notes=2
[2026-05-08T14:44:29Z INFO  vmp] lift fn_001fdcc0 @ 0x1fdcc0  in=97 out_ir=114 skipped=16 (16%) notes=16
[2026-05-08T14:44:29Z INFO  vmp] lift fn_001fde44 @ 0x1fde44  in=6 out_ir=8 skipped=0 (0%) notes=0
[2026-05-08T14:44:29Z INFO  vmp] lift fn_001fde5c @ 0x1fde5c  in=123 out_ir=143 skipped=14 (11%) notes=14
[2026-05-08T14:44:29Z INFO  vmp] lift fn_001fe048 @ 0x1fe048  in=12 out_ir=15 skipped=0 (0%) notes=0
[2026-05-08T14:44:29Z INFO  vmp] lift fn_001fe078 @ 0x1fe078  in=70 out_ir=100 skipped=2 (2%) notes=2
[2026-05-08T14:44:29Z INFO  vmp] lift fn_001fe190 @ 0x1fe190  in=60 out_ir=78 skipped=2 (3%) notes=2
[2026-05-08T14:44:29Z INFO  vmp] lift fn_001fe280 @ 0x1fe280  in=59 out_ir=73 skipped=0 (0%) notes=0
[2026-05-08T14:44:29Z INFO  vmp] lift fn_001fe36c @ 0x1fe36c  in=168 out_ir=218 skipped=16 (9%) notes=16
[2026-05-08T14:44:29Z INFO  vmp] lift fn_001fe60c @ 0x1fe60c  in=194 out_ir=245 skipped=25 (12%) notes=25
[2026-05-08T14:44:29Z INFO  vmp] lift fn_001fe914 @ 0x1fe914  in=62 out_ir=70 skipped=0 (0%) notes=0
[2026-05-08T14:44:29Z INFO  vmp] lift fn_001fea0c @ 0x1fea0c  in=31 out_ir=38 skipped=4 (12%) notes=4
[2026-05-08T14:44:29Z INFO  vmp] lift fn_001fea88 @ 0x1fea88  in=57 out_ir=72 skipped=5 (8%) notes=5
[2026-05-08T14:44:29Z INFO  vmp] lift fn_001feb6c @ 0x1feb6c  in=120 out_ir=152 skipped=5 (4%) notes=5
[2026-05-08T14:44:29Z INFO  vmp] lift fn_001fed4c @ 0x1fed4c  in=227 out_ir=277 skipped=30 (13%) notes=30
[2026-05-08T14:44:29Z INFO  vmp] lift fn_001ff0d8 @ 0x1ff0d8  in=34 out_ir=45 skipped=7 (20%) notes=7
[2026-05-08T14:44:29Z INFO  vmp] lift fn_001ff160 @ 0x1ff160  in=36 out_ir=45 skipped=0 (0%) notes=0
[2026-05-08T14:44:29Z INFO  vmp] lift fn_001ff1f0 @ 0x1ff1f0  in=69 out_ir=91 skipped=7 (10%) notes=7
[2026-05-08T14:44:29Z INFO  vmp] lift fn_001ff304 @ 0x1ff304  in=90 out_ir=108 skipped=13 (14%) notes=13
[2026-05-08T14:44:29Z INFO  vmp] lift fn_001ff46c @ 0x1ff46c  in=45 out_ir=54 skipped=3 (6%) notes=3
[2026-05-08T14:44:29Z INFO  vmp] lift fn_001ff520 @ 0x1ff520  in=35 out_ir=44 skipped=0 (0%) notes=0
[2026-05-08T14:44:29Z INFO  vmp] lift fn_001ff5ac @ 0x1ff5ac  in=8 out_ir=10 skipped=0 (0%) notes=0
[2026-05-08T14:44:29Z INFO  vmp] lift fn_001ff5cc @ 0x1ff5cc  in=30 out_ir=39 skipped=0 (0%) notes=0
[2026-05-08T14:44:29Z INFO  vmp] lift fn_001ff644 @ 0x1ff644  in=129 out_ir=165 skipped=7 (5%) notes=7
[2026-05-08T14:44:29Z INFO  vmp] lift fn_001ff848 @ 0x1ff848  in=99 out_ir=112 skipped=10 (10%) notes=10
[2026-05-08T14:44:29Z INFO  vmp] lift fn_001ff9d4 @ 0x1ff9d4  in=24 out_ir=31 skipped=0 (0%) notes=0
[2026-05-08T14:44:29Z INFO  vmp] lift fn_001ffa34 @ 0x1ffa34  in=42 out_ir=53 skipped=3 (7%) notes=3
[2026-05-08T14:44:29Z INFO  vmp] lift fn_001ffadc @ 0x1ffadc  in=8 out_ir=10 skipped=0 (0%) notes=0
[2026-05-08T14:44:29Z INFO  vmp] lift fn_001ffafc @ 0x1ffafc  in=39 out_ir=44 skipped=4 (10%) notes=4
[2026-05-08T14:44:29Z INFO  vmp] lift fn_001ffb98 @ 0x1ffb98  in=393 out_ir=477 skipped=9 (2%) notes=9
[2026-05-08T14:44:29Z INFO  vmp] lift fn_002001bc @ 0x2001bc  in=11 out_ir=16 skipped=0 (0%) notes=0
[2026-05-08T14:44:29Z INFO  vmp] lift fn_002001e8 @ 0x2001e8  in=26 out_ir=31 skipped=0 (0%) notes=0
[2026-05-08T14:44:29Z INFO  vmp] lift fn_00200250 @ 0x200250  in=28 out_ir=34 skipped=0 (0%) notes=0
[2026-05-08T14:44:29Z INFO  vmp] lift fn_002002c0 @ 0x2002c0  in=91 out_ir=102 skipped=16 (17%) notes=16
[2026-05-08T14:44:29Z INFO  vmp] lift fn_0020042c @ 0x20042c  in=60 out_ir=72 skipped=3 (5%) notes=3
[2026-05-08T14:44:29Z INFO  vmp] lift fn_0020051c @ 0x20051c  in=6 out_ir=8 skipped=0 (0%) notes=0
[2026-05-08T14:44:29Z INFO  vmp] lift fn_00200534 @ 0x200534  in=6 out_ir=8 skipped=0 (0%) notes=0
[2026-05-08T14:44:29Z INFO  vmp] lift fn_0020054c @ 0x20054c  in=290 out_ir=373 skipped=30 (10%) notes=30
[2026-05-08T14:44:29Z INFO  vmp] lift fn_002009d4 @ 0x2009d4  in=56 out_ir=68 skipped=11 (19%) notes=11
[2026-05-08T14:44:29Z INFO  vmp] lift fn_00200ab4 @ 0x200ab4  in=250 out_ir=295 skipped=17 (6%) notes=17
[2026-05-08T14:44:29Z INFO  vmp] lift fn_00200e9c @ 0x200e9c  in=22 out_ir=33 skipped=0 (0%) notes=0
[2026-05-08T14:44:29Z INFO  vmp] lift fn_00200ef4 @ 0x200ef4  in=79 out_ir=96 skipped=12 (15%) notes=12
[2026-05-08T14:44:29Z INFO  vmp] lift fn_00201030 @ 0x201030  in=133 out_ir=178 skipped=3 (2%) notes=3
[2026-05-08T14:44:29Z INFO  vmp] lift fn_00201244 @ 0x201244  in=410 out_ir=532 skipped=93 (22%) notes=93
[2026-05-08T14:44:29Z INFO  vmp] lift fn_002018ac @ 0x2018ac  in=61 out_ir=78 skipped=8 (13%) notes=8
[2026-05-08T14:44:29Z INFO  vmp] lift fn_002019a0 @ 0x2019a0  in=37 out_ir=45 skipped=1 (2%) notes=1
[2026-05-08T14:44:29Z INFO  vmp] lift fn_00201a34 @ 0x201a34  in=57 out_ir=73 skipped=5 (8%) notes=5
[2026-05-08T14:44:29Z INFO  vmp] lift fn_00201b18 @ 0x201b18  in=6 out_ir=9 skipped=0 (0%) notes=0
[2026-05-08T14:44:29Z INFO  vmp] lift fn_00201b30 @ 0x201b30  in=19 out_ir=24 skipped=3 (15%) notes=3
[2026-05-08T14:44:29Z INFO  vmp] lift fn_00201b7c @ 0x201b7c  in=325 out_ir=416 skipped=67 (20%) notes=67
[2026-05-08T14:44:29Z INFO  vmp] lift fn_00202090 @ 0x202090  in=179 out_ir=204 skipped=33 (18%) notes=33
[2026-05-08T14:44:29Z INFO  vmp] lift fn_0020235c @ 0x20235c  in=8 out_ir=12 skipped=1 (12%) notes=1
[2026-05-08T14:44:29Z INFO  vmp] lift fn_0020237c @ 0x20237c  in=305 out_ir=391 skipped=48 (15%) notes=48
[2026-05-08T14:44:29Z INFO  vmp] lift fn_00202840 @ 0x202840  in=6 out_ir=8 skipped=0 (0%) notes=0
[2026-05-08T14:44:29Z INFO  vmp] lift fn_00202858 @ 0x202858  in=418 out_ir=531 skipped=86 (20%) notes=86
[2026-05-08T14:44:29Z INFO  vmp] lift fn_00202ee0 @ 0x202ee0  in=8 out_ir=12 skipped=1 (12%) notes=1
[2026-05-08T14:44:29Z INFO  vmp] lift fn_00202f00 @ 0x202f00  in=9 out_ir=12 skipped=1 (11%) notes=1
[2026-05-08T14:44:29Z INFO  vmp] lift fn_00202f24 @ 0x202f24  in=8 out_ir=10 skipped=0 (0%) notes=0
[2026-05-08T14:44:29Z INFO  vmp] lift fn_00202f44 @ 0x202f44  in=8 out_ir=12 skipped=1 (12%) notes=1
[2026-05-08T14:44:29Z INFO  vmp] lift fn_00202f64 @ 0x202f64  in=8 out_ir=12 skipped=1 (12%) notes=1
[2026-05-08T14:44:29Z INFO  vmp] lift fn_00202f84 @ 0x202f84  in=8 out_ir=11 skipped=0 (0%) notes=0
[2026-05-08T14:44:29Z INFO  vmp] lift fn_00202fa4 @ 0x202fa4  in=9 out_ir=12 skipped=1 (11%) notes=1
[2026-05-08T14:44:29Z INFO  vmp] lift fn_00202fc8 @ 0x202fc8  in=8 out_ir=12 skipped=1 (12%) notes=1
[2026-05-08T14:44:29Z INFO  vmp] lift fn_00202fe8 @ 0x202fe8  in=232 out_ir=289 skipped=6 (2%) notes=6
[2026-05-08T14:44:29Z INFO  vmp] lift fn_00203388 @ 0x203388  in=356 out_ir=458 skipped=55 (15%) notes=55
[2026-05-08T14:44:29Z INFO  vmp] lift fn_00203918 @ 0x203918  in=66 out_ir=78 skipped=7 (10%) notes=7
[2026-05-08T14:44:29Z INFO  vmp] lift fn_00203a20 @ 0x203a20  in=56 out_ir=65 skipped=0 (0%) notes=0
[2026-05-08T14:44:29Z INFO  vmp] lift fn_00203b00 @ 0x203b00  in=229 out_ir=263 skipped=0 (0%) notes=0
[2026-05-08T14:44:29Z INFO  vmp] lift fn_00203e94 @ 0x203e94  in=34 out_ir=44 skipped=4 (11%) notes=4
[2026-05-08T14:44:29Z INFO  vmp] lift fn_00203f1c @ 0x203f1c  in=195 out_ir=234 skipped=40 (20%) notes=40
[2026-05-08T14:44:29Z INFO  vmp] lift fn_00204228 @ 0x204228  in=185 out_ir=240 skipped=0 (0%) notes=0
[2026-05-08T14:44:29Z INFO  vmp] lift fn_0020450c @ 0x20450c  in=131 out_ir=154 skipped=9 (6%) notes=9
[2026-05-08T14:44:29Z INFO  vmp] lift fn_00204718 @ 0x204718  in=360 out_ir=457 skipped=6 (1%) notes=6
[2026-05-08T14:44:29Z INFO  vmp] lift fn_00204cb8 @ 0x204cb8  in=283 out_ir=329 skipped=64 (22%) notes=64
[2026-05-08T14:44:29Z INFO  vmp] lift fn_00205124 @ 0x205124  in=65 out_ir=80 skipped=1 (1%) notes=1
[2026-05-08T14:44:29Z INFO  vmp] lift fn_00205228 @ 0x205228  in=40 out_ir=47 skipped=0 (0%) notes=0
[2026-05-08T14:44:29Z INFO  vmp] lift fn_002052c8 @ 0x2052c8  in=35 out_ir=45 skipped=1 (2%) notes=1
[2026-05-08T14:44:29Z INFO  vmp] lift fn_00205354 @ 0x205354  in=16 out_ir=22 skipped=0 (0%) notes=0
[2026-05-08T14:44:29Z INFO  vmp] lift fn_00205394 @ 0x205394  in=61 out_ir=77 skipped=2 (3%) notes=2
[2026-05-08T14:44:29Z INFO  vmp] lift fn_00205488 @ 0x205488  in=225 out_ir=271 skipped=38 (16%) notes=38
[2026-05-08T14:44:29Z INFO  vmp] lift fn_0020580c @ 0x20580c  in=192 out_ir=221 skipped=29 (15%) notes=29
[2026-05-08T14:44:29Z INFO  vmp] lift fn_00205b0c @ 0x205b0c  in=51 out_ir=62 skipped=6 (11%) notes=6
[2026-05-08T14:44:29Z INFO  vmp] lift fn_00205bd8 @ 0x205bd8  in=86 out_ir=108 skipped=10 (11%) notes=10
[2026-05-08T14:44:29Z INFO  vmp] lift fn_00205d30 @ 0x205d30  in=30 out_ir=35 skipped=1 (3%) notes=1
[2026-05-08T14:44:29Z INFO  vmp] lift fn_00205da8 @ 0x205da8  in=395 out_ir=503 skipped=98 (24%) notes=98
[2026-05-08T14:44:29Z INFO  vmp] lift fn_002063d4 @ 0x2063d4  in=144 out_ir=182 skipped=0 (0%) notes=0
[2026-05-08T14:44:29Z INFO  vmp] lift fn_00206614 @ 0x206614  in=99 out_ir=128 skipped=0 (0%) notes=0
[2026-05-08T14:44:29Z INFO  vmp] lift fn_002067a0 @ 0x2067a0  in=57 out_ir=73 skipped=0 (0%) notes=0
[2026-05-08T14:44:29Z INFO  vmp] lift fn_00206884 @ 0x206884  in=148 out_ir=195 skipped=21 (14%) notes=21
[2026-05-08T14:44:29Z INFO  vmp] lift fn_00206ad4 @ 0x206ad4  in=317 out_ir=395 skipped=0 (0%) notes=0
[2026-05-08T14:44:29Z INFO  vmp] lift fn_00206fc8 @ 0x206fc8  in=30 out_ir=38 skipped=0 (0%) notes=0
[2026-05-08T14:44:29Z INFO  vmp] lift fn_00207040 @ 0x207040  in=42 out_ir=47 skipped=0 (0%) notes=0
[2026-05-08T14:44:29Z INFO  vmp] lift fn_002070e8 @ 0x2070e8  in=98 out_ir=126 skipped=10 (10%) notes=10
[2026-05-08T14:44:29Z INFO  vmp] lift fn_00207270 @ 0x207270  in=265 out_ir=338 skipped=45 (16%) notes=45
[2026-05-08T14:44:29Z INFO  vmp] lift fn_00207694 @ 0x207694  in=6 out_ir=9 skipped=0 (0%) notes=0
[2026-05-08T14:44:29Z INFO  vmp] lift fn_002076ac @ 0x2076ac  in=6 out_ir=9 skipped=0 (0%) notes=0
[2026-05-08T14:44:29Z INFO  vmp] lift fn_002076c4 @ 0x2076c4  in=6 out_ir=9 skipped=0 (0%) notes=0
[2026-05-08T14:44:29Z INFO  vmp] lift fn_002076dc @ 0x2076dc  in=23 out_ir=28 skipped=3 (13%) notes=3
[2026-05-08T14:44:29Z INFO  vmp] lift fn_00207738 @ 0x207738  in=16 out_ir=18 skipped=0 (0%) notes=0
[2026-05-08T14:44:29Z INFO  vmp] lift fn_00207778 @ 0x207778  in=43 out_ir=48 skipped=3 (6%) notes=3
[2026-05-08T14:44:29Z INFO  vmp] lift fn_00207824 @ 0x207824  in=43 out_ir=48 skipped=3 (6%) notes=3
[2026-05-08T14:44:29Z INFO  vmp] lift fn_002078d0 @ 0x2078d0  in=211 out_ir=250 skipped=43 (20%) notes=43
[2026-05-08T14:44:29Z INFO  vmp] lift fn_00207c1c @ 0x207c1c  in=32 out_ir=38 skipped=0 (0%) notes=0
[2026-05-08T14:44:29Z INFO  vmp] lift fn_00207c9c @ 0x207c9c  in=256 out_ir=308 skipped=34 (13%) notes=34
[2026-05-08T14:44:29Z INFO  vmp] lift fn_0020809c @ 0x20809c  in=36 out_ir=51 skipped=0 (0%) notes=0
[2026-05-08T14:44:29Z INFO  vmp] lift fn_0020812c @ 0x20812c  in=174 out_ir=215 skipped=18 (10%) notes=18
[2026-05-08T14:44:29Z INFO  vmp] lift fn_002083e4 @ 0x2083e4  in=10 out_ir=15 skipped=0 (0%) notes=0
[2026-05-08T14:44:29Z INFO  vmp] lift fn_0020840c @ 0x20840c  in=11 out_ir=16 skipped=0 (0%) notes=0
[2026-05-08T14:44:29Z INFO  vmp] lift fn_00208438 @ 0x208438  in=35 out_ir=44 skipped=2 (5%) notes=2
[2026-05-08T14:44:29Z INFO  vmp] lift fn_002084c4 @ 0x2084c4  in=122 out_ir=151 skipped=14 (11%) notes=14
[2026-05-08T14:44:29Z INFO  vmp] lift fn_002086ac @ 0x2086ac  in=53 out_ir=65 skipped=3 (5%) notes=3
[2026-05-08T14:44:29Z INFO  vmp] lift fn_00208780 @ 0x208780  in=15 out_ir=20 skipped=1 (6%) notes=1
[2026-05-08T14:44:29Z INFO  vmp] lift fn_002087bc @ 0x2087bc  in=19 out_ir=26 skipped=0 (0%) notes=0
[2026-05-08T14:44:29Z INFO  vmp] lift fn_00208808 @ 0x208808  in=10 out_ir=12 skipped=0 (0%) notes=0
[2026-05-08T14:44:29Z INFO  vmp] lift fn_00208830 @ 0x208830  in=37 out_ir=46 skipped=5 (13%) notes=5
[2026-05-08T14:44:29Z INFO  vmp] lift fn_002088c4 @ 0x2088c4  in=16 out_ir=22 skipped=3 (18%) notes=3
[2026-05-08T14:44:29Z INFO  vmp] lift fn_00208904 @ 0x208904  in=24 out_ir=31 skipped=0 (0%) notes=0
[2026-05-08T14:44:29Z INFO  vmp] lift fn_00208964 @ 0x208964  in=58 out_ir=75 skipped=4 (6%) notes=4
[2026-05-08T14:44:29Z INFO  vmp] lift fn_00208a4c @ 0x208a4c  in=87 out_ir=101 skipped=0 (0%) notes=0
[2026-05-08T14:44:29Z INFO  vmp] lift fn_00208ba8 @ 0x208ba8  in=180 out_ir=218 skipped=21 (11%) notes=21
[2026-05-08T14:44:29Z INFO  vmp] lift fn_00208e78 @ 0x208e78  in=63 out_ir=78 skipped=10 (15%) notes=10
[2026-05-08T14:44:29Z INFO  vmp] lift fn_00208f74 @ 0x208f74  in=69 out_ir=87 skipped=10 (14%) notes=10
[2026-05-08T14:44:29Z INFO  vmp] lift fn_00209088 @ 0x209088  in=134 out_ir=160 skipped=17 (12%) notes=17
[2026-05-08T14:44:29Z INFO  vmp] lift fn_002092a0 @ 0x2092a0  in=49 out_ir=60 skipped=6 (12%) notes=6
[2026-05-08T14:44:29Z INFO  vmp] lift fn_00209364 @ 0x209364  in=56 out_ir=71 skipped=7 (12%) notes=7
[2026-05-08T14:44:29Z INFO  vmp] lift fn_00209444 @ 0x209444  in=49 out_ir=61 skipped=9 (18%) notes=9
[2026-05-08T14:44:29Z INFO  vmp] lift fn_00209508 @ 0x209508  in=51 out_ir=61 skipped=10 (19%) notes=10
[2026-05-08T14:44:29Z INFO  vmp] lift fn_002095d4 @ 0x2095d4  in=74 out_ir=87 skipped=4 (5%) notes=4
[2026-05-08T14:44:29Z INFO  vmp] lift fn_002096fc @ 0x2096fc  in=59 out_ir=70 skipped=10 (16%) notes=10
[2026-05-08T14:44:29Z INFO  vmp] lift fn_002097e8 @ 0x2097e8  in=102 out_ir=122 skipped=15 (14%) notes=15
[2026-05-08T14:44:29Z INFO  vmp] lift fn_00209980 @ 0x209980  in=26 out_ir=34 skipped=0 (0%) notes=0
[2026-05-08T14:44:29Z INFO  vmp] lift fn_002099e8 @ 0x2099e8  in=30 out_ir=38 skipped=5 (16%) notes=5
[2026-05-08T14:44:29Z INFO  vmp] lift fn_00209a60 @ 0x209a60  in=10 out_ir=15 skipped=0 (0%) notes=0
[2026-05-08T14:44:29Z INFO  vmp] lift fn_00209a88 @ 0x209a88  in=11 out_ir=16 skipped=0 (0%) notes=0
[2026-05-08T14:44:29Z INFO  vmp] lift fn_00209ab4 @ 0x209ab4  in=95 out_ir=129 skipped=3 (3%) notes=3
[2026-05-08T14:44:29Z INFO  vmp] lift fn_00209c30 @ 0x209c30  in=69 out_ir=80 skipped=6 (8%) notes=6
[2026-05-08T14:44:29Z INFO  vmp] lift fn_00209d44 @ 0x209d44  in=68 out_ir=79 skipped=4 (5%) notes=4
[2026-05-08T14:44:29Z INFO  vmp] lift fn_00209e54 @ 0x209e54  in=15 out_ir=20 skipped=1 (6%) notes=1
[2026-05-08T14:44:29Z INFO  vmp] lift fn_00209e90 @ 0x209e90  in=31 out_ir=38 skipped=4 (12%) notes=4
[2026-05-08T14:44:29Z INFO  vmp] lift fn_00209f0c @ 0x209f0c  in=113 out_ir=134 skipped=15 (13%) notes=15
[2026-05-08T14:44:29Z INFO  vmp] lift fn_0020a0d0 @ 0x20a0d0  in=22 out_ir=29 skipped=0 (0%) notes=0
[2026-05-08T14:44:29Z INFO  vmp] lift fn_0020a128 @ 0x20a128  in=19 out_ir=26 skipped=0 (0%) notes=0
